Time (s),X,Y,Z,Current Waypoint
18.944,-6.447304719317317,-1.560748814020292,1.4291360144629446,2
19.2,-6.463741624897112,-1.561192940748151,1.408864331390931,2
19.456,-6.472246789506939,-1.55891624178893,1.3969868497919042,2
19.712,-6.509229181593733,-1.5542529954035944,1.3920324619175182,2
19.968,-6.596234693475867,-1.541091173853427,1.3922915779062086,2
20.224,-6.700831787260978,-1.5250878892599204,1.3978427240613251,2
20.48,-6.815765555148053,-1.5074804216594,1.406391369837594,2
20.736,-6.936477750681187,-1.4889098498564572,1.4156493615559351,2
20.992,-7.059638009394928,-1.4688851129514882,1.4238368140423894,2
21.248,-7.178221227261173,-1.4252783973807723,1.4293268174003124,2
21.504,-7.296134394971962,-1.3807054564701526,1.4321319394776313,2
21.76,-7.398742158869754,-1.3450911576540732,1.4320867778238422,2
22.016000000000002,-7.47634142936505,-1.3177787182782845,1.4295357489163758,2
22.272000000000002,-7.562638770957969,-1.313903411182601,1.4254180837123906,2
22.528,-7.5995022873072715,-1.326833018434054,1.4199824706972302,2
22.784,-7.620218240083072,-1.335072099695333,1.4163784561976487,2
23.04,-7.66642721660577,-1.3718168487967424,1.413768749254582,2
23.296,-7.737406424989205,-1.4333744430569826,1.412671932241503,2
23.552,-7.787893243230812,-1.4720349183091788,1.4128175812906003,2
23.808,-7.813409376122566,-1.511232431958364,1.4140475935045977,2
24.064,-7.832819168762806,-1.5620956493440792,1.4161957391717301,2
24.32,-7.8425702251521985,-1.5811318092972075,1.418356697574562,2
24.576,-7.847525616914716,-1.5917717278361467,1.420829821626905,2
24.832,-7.850250698300158,-1.5978939890574062,1.4230988833015006,2
25.088,-7.851434078435808,-1.6007860590272551,1.4247799273085433,2
25.344,-7.851396138364746,-1.6026586942972623,1.4256531216952453,2
25.6,-7.85146806159387,-1.6035221908804946,1.4257091144957803,2
25.856,-7.851595967599313,-1.603987046684064,1.4250749564228475,2
26.112000000000002,-7.851613294336391,-1.6042377062648845,1.4239800292846636,2
26.368000000000002,-7.851638894479122,-1.6043626196675782,1.4226762153094517,2
26.624000000000002,-7.85164922792025,-1.6044303601265706,1.4213898189917746,2
26.88,-7.851654249771787,-1.604465239625957,1.4162574884770185,2
27.136,-7.851657503881114,-1.60448344061745,1.3998032935440299,2
27.392,-7.851658886760637,-1.604493031743794,1.3738070550687775,2
27.648,-7.850008403494148,-1.6134117738639908,1.3428140181310544,3
27.904,-7.838528409392629,-1.675386079624386,1.3175104362539,3
28.16,-7.8207633953318325,-1.7712850617806506,1.3026448754484907,3
28.416,-7.803827214275975,-1.8627261463833908,1.2984385984685367,3
28.672,-7.781023290215604,-1.936636566750669,1.3022034747858808,3
28.928,-7.738396124724511,-2.03510058773928,1.3108387280811293,3
29.184,-7.6975025938012385,-2.1446985577684456,1.3222237257371683,3
29.44,-7.653731257667331,-2.2579740673301294,1.3337644210368382,3
29.696,-7.618015584452377,-2.3508275774036367,1.3426767348731972,3
29.952,-7.60201328029125,-2.3928497126537223,1.3469928607191957,3
30.208000000000002,-7.593427931862627,-2.415154617094522,1.3489886679070375,3
30.464000000000002,-7.588712289783796,-2.427484220570849,1.3491309431190075,3
30.72,-7.586403695508054,-2.433508597361784,1.347812231381518,3
30.976,-7.585137411386732,-2.436810353225128,1.3455531320664098,3
31.232,-7.584489025817665,-2.4385040620804705,1.3428803304992036,3
31.488,-7.584150118734193,-2.439387934286083,1.3402595773363852,3
31.744,-7.58397132347414,-2.4398546420526435,1.3380355020858496,3
32.0,-7.58387886431518,-2.44009593871813,1.3364067173589382,3
32.256,-7.583830226471791,-2.440222848515186,1.33543088975839,3
32.512,-7.583804880079332,-2.4402890039085787,1.335051459129152,3
32.768,-7.583791642682686,-2.4403235460965926,1.3351360476927974,3
33.024,-7.583784715326522,-2.4403416247265985,1.3355171770249201,3
33.28,-7.583781101481362,-2.440351055774382,1.3360280324402731,3
33.536,-7.583779211380389,-2.440355988193734,1.336528750805266,3
33.792,-7.583778224023416,-2.4403585649270667,1.3369214564164267,3
34.048,-7.583777708136144,-2.440359911206693,1.3371545717058149,3
34.304,-7.583777438478681,-2.4403606149260395,1.3372185321832237,3
34.56,-7.583777297597484,-2.4403609825805104,1.3371358669527735,3
34.816,-7.583777223967933,-2.4403611747286336,1.3369487383122867,3
35.072,-7.583777185493078,-2.4403612751356785,1.3367066300609625,3
35.328,-7.583777165388349,-2.440361327602324,1.3364561405225222,3
35.584,-7.583777154882161,-2.440361355020023,1.3362339783092017,3
35.84,-7.583777149392413,-2.4403613693464794,1.3360634484482183,3
36.096000000000004,-7.583777146523741,-2.44036137683275,1.335954073041121,3
36.352000000000004,-7.583777145024764,-2.440361380744605,1.3359035750500692,3
36.608000000000004,-7.5837771442414885,-2.440361382788684,1.33590127376306,3
36.864000000000004,-7.5837771438321875,-2.4403613838568052,1.3359319630650908,3
37.12,-7.58377714361832,-2.4403613844149388,1.335979511470596,3
37.376,-7.58377714350657,-2.4403613847065895,1.336029670072715,3
37.632,-7.583777143448183,-2.440361384858988,1.3360718398169458,3
37.888,-7.5837771434176755,-2.4403613849386243,1.3360997848593874,3
38.144,-7.583777143401746,-2.4403613849802346,1.336111452671797,3
38.4,-7.583777143393455,-2.4403613850019776,1.3361081717725616,3
38.656,-7.583777143389112,-2.4403613850133414,1.3360935093631816,3
38.912,-7.5837771433868415,-2.4403613850192802,1.336072075812095,3
39.168,-7.583777143385657,-2.4403613850223835,1.3360484785969635,3
39.424,-7.583777143385037,-2.4403613850240067,1.3360265564255385,3
39.68,-7.583777143384713,-2.4403613850248544,1.336008943689106,3
39.936,-7.583777143384549,-2.4403613850252976,1.3359969463120853,3
40.192,-7.583777143384508,-2.4403613850255392,1.3359906743912866,3
40.448,-7.583777143384492,-2.440361385025661,1.3359893322388394,3
40.704,-7.583777143384466,-2.4403613850257226,1.3359915748877753,3
40.96,-7.583777143384456,-2.4403613850257555,1.33599586831811,3
41.216,-7.583777143384466,-2.4403613850257697,1.3360007834489755,3
41.472,-7.583777143384487,-2.4403613850257804,1.3360051960548107,3
41.728,-7.583777143384502,-2.4403613850257866,1.3360083852254858,3
41.984,-7.583777143384513,-2.440361385025767,1.3360100462077467,3
42.24,-7.583777143384563,-2.4403613850255836,1.3360102068879192,3
42.496,-7.58377714338459,-2.4403613850254615,1.336009153078034,3
42.752,-7.583777143384595,-2.4403613850254176,1.3360073057453796,3
43.008,-7.583777143384586,-2.440361385025383,1.3360051141077007,3
43.264,-7.583777143384572,-2.4403613850253603,1.3360029735138093,3
43.52,-7.583777143384553,-2.4403613850253394,1.3360011723099692,3
43.776,-7.583777143384488,-2.4403613850253385,1.3359998715509969,3
44.032000000000004,-7.583777143384456,-2.440361385025447,1.3359991225738534,3
44.288000000000004,-7.583777143384676,-2.4403613850255845,1.3359988826638736,3
44.544000000000004,-7.583777143384769,-2.4403613850256054,1.3359990313999752,3
44.800000000000004,-7.5837771433847925,-2.440361385025655,1.3359994211643276,3
45.056,-7.583777143384716,-2.4403613850256485,1.3359999058612348,3
45.312,-7.583777143384646,-2.4403613850256236,1.3360003662317934,3
45.568,-7.583777143384446,-2.440361385025509,1.3360007220852723,3
45.824,-7.583777143384791,-2.4403613850257004,1.3360009301953797,3
46.08,-7.583777143384218,-2.440361385024881,1.3360009769808825,3
46.336,-7.583777143380301,-2.440361385022161,1.336000886253485,3
46.592,-7.583777143381409,-2.4403613850231354,1.3360007047496505,3
46.848,-7.583777143379321,-2.4403613850211237,1.3360004816191098,3
47.104,-7.583777143380812,-2.4403613850229813,1.3360002595923757,3
47.36,-7.583777143381626,-2.4403613850225785,1.3360000708519868,3
47.616,-7.583777143358311,-2.4403613850066157,1.3359999380796852,3
47.872,-7.583777143480022,-2.4403613850943247,1.3359998695354636,3
48.128,-7.583777144221713,-2.440361385568764,1.3359998642645394,3
48.384,-7.583777143556676,-2.44036138236061,1.3359999040694335,3
48.64,-7.583777147500956,-2.4403613728043205,1.335999965906098,3
48.896,-7.58377715881167,-2.4403613740415877,1.336000027767535,3
49.152,-7.583777126817993,-2.4403613830907687,1.3360000761637782,3
49.408,-7.583777123949807,-2.4403613673708144,1.3360001041931633,3
49.664,-7.583777130990741,-2.440361375761231,1.3360001084640598,3
49.92,-7.583777122906125,-2.44036141046589,1.3360000965128032,3
50.176,-7.583777157453148,-2.440361435201246,1.3360000782164796,3
50.432,-7.583777144828953,-2.4403614406366287,1.336000055430935,3
50.688,-7.583777162434282,-2.4403614588320246,1.3360000320472945,3
50.944,-7.5837771844247035,-2.440361441048435,1.3360000165046066,3
51.2,-7.583777158632968,-2.44036144860934,1.3360000070266889,3
51.456,-7.583777174370689,-2.440361456303835,1.3360000047820744,3
51.712,-7.583777181798856,-2.440361439146837,1.336000005128187,3
51.968,-7.583777183452766,-2.4403614577661235,1.3360000050280234,3
52.224000000000004,-7.583777210124195,-2.4403614369337343,1.3360000073511025,3
52.480000000000004,-7.583777215351131,-2.440361457256098,1.3360000078894563,3
52.736000000000004,-7.583777222120088,-2.4403614431787743,1.3360000085299155,3
52.992000000000004,-7.583777230139077,-2.440361425321588,1.3360000077201957,3
53.248000000000005,-7.583777227065482,-2.440361425085128,1.3360000040467823,3
53.504,-7.5837772437649775,-2.440361395364911,1.3360000016589018,3
53.76,-7.583777236631284,-2.440361401625785,1.3359999980844912,3
54.016,-7.583777238225617,-2.440361375337389,1.335999996016419,3
54.272,-7.583777227289836,-2.4403613855609474,1.335999993508208,3
54.528,-7.583777220945886,-2.4403613639354265,1.3359999883373777,3
54.784,-7.58377724702824,-2.440361323350217,1.3359999855415088,3
55.04,-7.583777253367072,-2.440361342547749,1.335999983135359,3
55.296,-7.583777286915227,-2.4403613343130535,1.335999984836594,3
55.552,-7.5837772919897315,-2.440361321713183,1.335999989417021,3
55.808,-7.5837773005072675,-2.4403613359810277,1.3359999935097617,3
56.064,-7.583777321786303,-2.4403612733149846,1.3359999948868828,3
56.32,-7.583777301812593,-2.4403612298256228,1.3359999988684752,3
56.576,-7.583777320902857,-2.4403612265235233,1.3360000002389634,3
56.832,-7.583777315143025,-2.4403612026693935,1.336000000791333,3
57.088,-7.583777316220944,-2.440361214818783,1.3360000006031236,3
57.344,-7.583777324543448,-2.440361199144598,1.3360000017335112,3
57.6,-7.583777307977772,-2.4403612027885333,1.3360000037797268,3
57.856,-7.583777321551688,-2.440361189727633,1.3360000026226362,3
58.112,-7.583777338960402,-2.440361124401215,1.3359999976280847,3
58.368,-7.583777324192348,-2.440361105173232,1.3359999939212812,3
58.624,-7.58377732574817,-2.4403610715235486,1.3359999932887379,3
58.88,-7.583777309725305,-2.4403610639678845,1.3359999965326619,3
59.136,-7.583777286447311,-2.4403610817418926,1.3360000012368438,3
59.392,-7.5837772740918306,-2.4403610493364782,1.3360000030898547,3
59.648,-7.583777231598017,-2.440361044887829,1.336000003823286,3
59.904,-7.583777231297237,-2.4403610366296955,1.3360000045125642,3
60.160000000000004,-7.583777205885719,-2.44036102129988,1.3360000052846888,3
60.416000000000004,-7.583777206102664,-2.440361028747543,1.3360000053143708,3
60.672000000000004,-7.583777225860986,-2.4403609940440965,1.3360000051256407,3
